4.4071428571428575,4.434375000000002,4.386805555555555,4.378222222222222,4.348285714285701,4.373443223443222,4.407975460122702,4.423333333333363,4.448109113453198,4.466878612716734,4.511471610660446,4.607025607353914
4.266666666666665,4.317647058823532,4.322772277227732,4.307357859531765,4.322786885245893,4.37019230769231,4.4070796460176975,4.453073770491798,4.469981916817388,4.471013289036576,4.513529411764693,4.633849129593819
