4.106701724231243,4.191410072911181,4.212813071446529,4.226735135720096,4.237539375253386,4.233945963687675
4.2199997901916495,4.06843265692393,4.214542545928389,4.261537676165393,4.259654741265438,4.273107645161655
4.436170101165772,4.190944723288219,4.224360060360697,4.259706594388593,4.18800746104213,4.300446920924717
3.793614864349365,4.212535000982738,4.183124480002067,4.18229095862462,4.159552370343366,4.1627663274606075
4.034318149089813,4.226648150068341,4.225846987420862,4.227649273971716,4.178882590929668,4.194987264401872
4.348832011222839,4.145081720465706,4.258195174987926,4.201822224874345,4.194046614345375,4.211776787024501
4.172813415527344,4.130301566351028,4.176887692167209,4.0964493259139685,4.1262000920614685,4.115875498815017
4.5315470695495605,4.8231706619262695,4.216574089867728,4.141458438502418,4.22719751795133,4.245742321014404
4.350443956397829,4.272251265389579,4.324246698317541,4.305004422991946,4.395215199597882,4.3724209174965365
