4.152808988764045,3.9824034334763905,3.9719895287958153,3.928243021346464,3.9131845841785022,3.9452488687782723,3.9950533462657707,3.979179687500006,3.9285954866958197,4.004341481211197,4.181521231917883
3.8940594059405953,3.893573264781489,3.840456769983686,3.8348856900931416,3.9285079928952173,3.97511415525115,3.964039408866985,3.9518730489073963,3.986971655892596,4.08134296642582,4.28984034833091
