User:
7.6
Release Date:
May 26, 2009
Art Style: PiCTOBiTS
(DS)
7.6
User:
7.6
Release Date:
May 18, 2009
Guilty Gear XX Accent Core Plus
(WII)
7.6
User:
7.6
Release Date:
May 12, 2009
Raiden Fighters Aces
(X360)
7.6
User:
7.6
Release Date:
May  7, 2009
Puzzle Quest: Galactrix
(X360)
7.6
User:
7.6
Release Date:
Apr  8, 2009
Comet Crash
(PS3)
7.6
User:
7.6
Release Date:
Apr  2, 2009
Worms
(PS3)
7.6
User:
7.6
Release Date:
Mar 26, 2009
Wallace & Gromit's Grand Adventures, Episode 1: Fright of the Bumblebees
(PC)
7.6
User:
7.6
Release Date:
Mar 23, 2009
Pro Evolution Soccer 2009
(PS3)
7.6
User:
7.6
Release Date:
Mar 17, 2009
Avalon Code
(DS)
7.6
User:
7.6
Release Date:
Mar 10, 2009
Zubo
(DS)
7.6
User:
7.6
Release Date:
Mar 10, 2009
New Play Control! Mario Power Tennis
(WII)
7.6
User:
7.6
Release Date:
Mar  9, 2009
Onslaught
(WII)
7.6
User:
7.6
Release Date:
Feb 23, 2009
Burnout Paradise: The Ultimate Box
(PC)
7.6
User:
7.6
Release Date:
Feb  5, 2009
Magic Orbz
(PS3)
7.6
User:
7.6
Release Date:
Jan 15, 2009
Cuboid
(PS3)
7.6
User:
7.6
Release Date:
Jan  8, 2009
Strong Bad's Cool Game for Attractive People Episode 5: 8-Bit Is Enough
(WII)
7.6
User:
7.6
Release Date:
Dec 15, 2008
Shin Megami Tensei: Persona 4
(PS2)
7.6
User:
7.6
Release Date:
Dec  8, 2008
Super Street Fighter II Turbo HD Remix
(PS3)
7.6
User:
7.6
Release Date:
Nov 25, 2008
Metal Slug 7
(DS)
7.6
User:
7.6
Release Date:
Nov 18, 2008
Tomb Raider: Underworld
(DS)
7.6
User:
7.6
Release Date:
Nov 18, 2008
Worldwide Soccer Manager 2009
(PC)
7.6
User:
7.6
Release Date:
Nov 18, 2008
Shaun White Snowboarding
(X360)
7.6
User:
7.6
Release Date:
Nov 16, 2008
Mirror's Edge
(X360)
7.6
User:
7.6
Release Date:
Nov 11, 2008
Pro Evolution Soccer 2009
(PSP)
7.6
User:
7.6
Release Date:
Nov 11, 2008
Call of Duty: World at War
(PC)
7.6
User:
7.6
Release Date:
Nov 10, 2008
Call of Duty: World at War
(X360)
7.6
User:
7.6
Release Date:
Nov 10, 2008
Call of Duty: World at War
(PS3)
7.6
User:
7.6
Release Date:
Nov 10, 2008
Call of Duty: World at War
(WII)
7.6
User:
7.6
Release Date:
Nov 10, 2008
Eufloria
(PC)
7.6
User:
7.6
Release Date:
Nov  4, 2008
Bully: Scholarship Edition
(PC)
7.6
User:
7.6
Release Date:
Oct 21, 2008
Spider-Man: Web of Shadows
(PS3)
7.6
User:
7.6
Release Date:
Oct 21, 2008
Star Ocean: First Departure
(PSP)
7.6
User:
7.6
Release Date:
Oct 21, 2008
Art Style: CUBELLO
(WII)
7.6
User:
7.6
Release Date:
Oct 13, 2008
Brothers in Arms: Hell's Highway
(PC)
7.6
User:
7.6
Release Date:
Oct  7, 2008
Feeding Frenzy 2: Shipwreck Showdown
(X360)
7.6
User:
7.6
Release Date:
Sep 17, 2008
Warhammer: Mark of Chaos - Battle March
(PC)
7.6
User:
7.6
Release Date:
Sep  2, 2008
FlatOut: Ultimate Carnage
(PC)
7.6
User:
7.6
Release Date:
Aug 26, 2008
The Sims 2 Apartment Life
(PC)
7.6
User:
7.6
Release Date:
Aug 26, 2008
